timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-26T17:32:44.096023+00:00,qsvm_optuna_search,100.0,3.6,554.42578125,18.2,13018.09765625,14.0,2724.35546875,8188.0
2026-06-26T17:32:45.157202+00:00,qsvm_optuna_search,101.0,3.6,554.42578125,18.2,13018.12109375,18.0,2724.35546875,8188.0
2026-06-26T17:32:46.194808+00:00,qsvm_optuna_search,100.5,3.6,554.42578125,18.2,13016.375,16.0,2724.35546875,8188.0
2026-06-26T17:32:47.262796+00:00,qsvm_optuna_search,101.3,3.7,554.42578125,18.2,13018.13671875,16.0,2724.35546875,8188.0
2026-06-26T17:32:48.341496+00:00,qsvm_optuna_search,99.6,4.4,554.42578125,18.1,13019.88671875,15.0,2724.35546875,8188.0
2026-06-26T17:32:49.407031+00:00,qsvm_optuna_search,100.1,3.6,554.42578125,18.1,13019.88671875,14.0,2724.35546875,8188.0
2026-06-26T17:32:50.490785+00:00,qsvm_optuna_search,98.4,3.6,554.42578125,18.1,13019.88671875,22.0,2724.35546875,8188.0
2026-06-26T17:32:51.566564+00:00,qsvm_optuna_search,98.9,3.9,554.42578125,18.2,13017.8203125,23.0,2724.35546875,8188.0
2026-06-26T17:32:52.624759+00:00,qsvm_optuna_search,98.7,3.6,554.42578125,18.2,13017.8203125,23.0,2724.35546875,8188.0
2026-06-26T17:32:53.683023+00:00,qsvm_optuna_search,99.5,3.6,554.42578125,18.2,13017.8203125,25.0,2724.35546875,8188.0
2026-06-26T17:32:54.725612+00:00,qsvm_optuna_search,96.9,3.6,554.42578125,18.2,13017.8203125,19.0,2724.35546875,8188.0
2026-06-26T17:32:55.783822+00:00,qsvm_optuna_search,101.4,3.6,554.42578125,18.2,13017.8203125,20.0,2724.35546875,8188.0
2026-06-26T17:32:56.858432+00:00,qsvm_optuna_search,101.1,3.9,554.42578125,18.1,13020.82421875,20.0,2724.35546875,8188.0
2026-06-26T17:32:57.932216+00:00,qsvm_optuna_search,97.5,3.6,554.42578125,18.1,13020.82421875,21.0,2724.35546875,8188.0
2026-06-26T17:32:58.990333+00:00,qsvm_optuna_search,99.4,3.6,554.42578125,18.1,13020.82421875,18.0,2724.35546875,8188.0
2026-06-26T17:33:00.034443+00:00,qsvm_optuna_search,99.2,3.6,554.42578125,18.1,13020.82421875,18.0,2724.35546875,8188.0
2026-06-26T17:33:01.076931+00:00,qsvm_optuna_search,100.5,3.6,554.42578125,18.1,13020.82421875,20.0,2724.35546875,8188.0
2026-06-26T17:33:02.135101+00:00,qsvm_optuna_search,99.4,3.9,554.42578125,18.1,13022.07421875,18.0,2724.35546875,8188.0
2026-06-26T17:33:03.188245+00:00,qsvm_optuna_search,96.2,3.6,554.42578125,18.1,13022.07421875,20.0,2724.35546875,8188.0
2026-06-26T17:33:04.256524+00:00,qsvm_optuna_search,100.8,3.6,554.42578125,18.1,13022.07421875,20.0,2724.35546875,8188.0
2026-06-26T17:33:05.304914+00:00,qsvm_optuna_search,97.5,3.6,554.42578125,18.1,13022.07421875,18.0,2724.35546875,8188.0
2026-06-26T17:33:06.379620+00:00,qsvm_optuna_search,97.4,3.7,554.42578125,18.2,13015.6796875,18.0,2724.35546875,8188.0
2026-06-26T17:33:07.451546+00:00,qsvm_optuna_search,100.3,3.8,554.42578125,18.1,13023.078125,18.0,2724.35546875,8188.0
2026-06-26T17:33:08.521124+00:00,qsvm_optuna_search,103.4,3.6,554.42578125,18.1,13023.078125,25.0,2724.35546875,8188.0
2026-06-26T17:33:09.610176+00:00,qsvm_optuna_search,99.8,3.6,554.42578125,18.1,13023.078125,23.0,2724.35546875,8188.0
2026-06-26T17:33:10.683711+00:00,qsvm_optuna_search,96.8,3.6,554.42578125,18.1,13023.078125,18.0,2724.35546875,8188.0
2026-06-26T17:33:11.762010+00:00,qsvm_optuna_search,100.5,3.7,554.42578125,18.1,13027.1953125,18.0,2724.35546875,8188.0
2026-06-26T17:33:12.820360+00:00,qsvm_optuna_search,98.3,3.6,554.42578125,18.1,13027.1953125,19.0,2724.35546875,8188.0
2026-06-26T17:33:13.874824+00:00,qsvm_optuna_search,101.4,3.6,554.42578125,18.1,13027.1953125,18.0,2724.35546875,8188.0
2026-06-26T17:33:14.925405+00:00,qsvm_optuna_search,101.4,3.6,554.42578125,18.1,13027.1953125,20.0,2724.35546875,8188.0
2026-06-26T17:33:15.978367+00:00,qsvm_optuna_search,100.4,3.6,554.42578125,18.1,13027.1953125,20.0,2724.35546875,8188.0
2026-06-26T17:33:17.046787+00:00,qsvm_optuna_search,100.3,3.8,554.42578125,18.1,13025.98828125,18.0,2724.35546875,8188.0
2026-06-26T17:33:18.116649+00:00,qsvm_optuna_search,98.2,3.6,554.42578125,18.1,13025.98828125,18.0,2724.35546875,8188.0
2026-06-26T17:33:19.169746+00:00,qsvm_optuna_search,99.9,3.6,554.42578125,18.1,13025.98828125,18.0,2724.35546875,8188.0
2026-06-26T17:33:20.229633+00:00,qsvm_optuna_search,98.3,3.6,554.42578125,18.1,13025.98828125,18.0,2724.35546875,8188.0
2026-06-26T17:33:21.310542+00:00,qsvm_optuna_search,98.8,3.7,554.42578125,18.1,13025.98828125,18.0,2724.35546875,8188.0
2026-06-26T17:33:22.354223+00:00,qsvm_optuna_search,99.5,3.8,554.42578125,18.1,13025.5,18.0,2724.35546875,8188.0
2026-06-26T17:33:23.419330+00:00,qsvm_optuna_search,101.0,3.6,554.42578125,18.1,13025.5,20.0,2724.35546875,8188.0
2026-06-26T17:33:24.441865+00:00,qsvm_optuna_search,97.5,3.5,554.42578125,18.1,13025.5,19.0,2724.35546875,8188.0
2026-06-26T17:33:25.494671+00:00,qsvm_optuna_search,100.5,3.6,554.42578125,18.1,13025.5,28.0,2724.35546875,8188.0
2026-06-26T17:33:26.579560+00:00,qsvm_optuna_search,101.1,3.7,554.42578125,18.1,13019.12109375,25.0,2724.35546875,8188.0
2026-06-26T17:33:27.632984+00:00,qsvm_optuna_search,101.0,3.7,554.42578125,18.1,13026.4296875,24.0,2724.35546875,8188.0
2026-06-26T17:33:28.696597+00:00,qsvm_optuna_search,99.0,3.6,554.42578125,18.1,13026.4296875,18.0,2724.35546875,8188.0
2026-06-26T17:33:29.770176+00:00,qsvm_optuna_search,99.1,3.6,554.42578125,18.1,13026.4296875,18.0,2724.35546875,8188.0
2026-06-26T17:33:30.823195+00:00,qsvm_optuna_search,98.1,3.7,554.42578125,18.1,13026.4296875,20.0,2724.35546875,8188.0
2026-06-26T17:33:31.912480+00:00,qsvm_optuna_search,97.1,3.7,554.42578125,18.1,13025.4375,19.0,2724.35546875,8188.0
2026-06-26T17:33:32.970967+00:00,qsvm_optuna_search,100.0,3.6,554.42578125,18.1,13026.4375,20.0,2724.35546875,8188.0
2026-06-26T17:33:34.039648+00:00,qsvm_optuna_search,97.2,3.6,554.42578125,18.1,13026.4375,19.0,2724.35546875,8188.0
2026-06-26T17:33:35.107075+00:00,qsvm_optuna_search,98.3,3.6,554.42578125,18.1,13026.4375,19.0,2724.35546875,8188.0
2026-06-26T17:33:36.192221+00:00,qsvm_optuna_search,101.7,3.6,554.42578125,18.1,13026.4375,17.0,2724.35546875,8188.0
2026-06-26T17:33:37.280535+00:00,qsvm_optuna_search,96.8,3.7,554.42578125,18.1,13027.64453125,19.0,2724.35546875,8188.0
2026-06-26T17:33:38.361872+00:00,qsvm_optuna_search,99.2,3.6,554.42578125,18.1,13027.64453125,18.0,2724.35546875,8188.0
2026-06-26T17:33:39.431226+00:00,qsvm_optuna_search,101.5,3.6,554.42578125,18.1,13027.64453125,18.0,2724.35546875,8188.0
2026-06-26T17:33:40.514586+00:00,qsvm_optuna_search,100.0,3.6,554.42578125,18.1,13027.64453125,26.0,2724.35546875,8188.0
2026-06-26T17:33:41.587933+00:00,qsvm_optuna_search,92.8,3.5,554.42578125,18.1,13024.84375,25.0,2724.35546875,8188.0
2026-06-26T17:33:42.656051+00:00,qsvm_optuna_search,99.3,3.7,554.42578125,18.1,13024.6484375,26.0,2724.35546875,8188.0
2026-06-26T17:33:43.719314+00:00,qsvm_optuna_search,100.6,3.6,554.42578125,18.1,13024.6484375,21.0,2724.35546875,8188.0
2026-06-26T17:33:44.786707+00:00,qsvm_optuna_search,100.6,3.6,554.42578125,18.1,13024.6484375,23.0,2724.35546875,8188.0
2026-06-26T17:33:45.849185+00:00,qsvm_optuna_search,101.6,3.6,554.42578125,18.1,13025.53125,21.0,2724.35546875,8188.0
2026-06-26T17:33:46.922214+00:00,qsvm_optuna_search,97.8,3.8,554.42578125,18.1,13023.85546875,21.0,2724.35546875,8188.0
2026-06-26T17:33:47.987563+00:00,qsvm_optuna_search,99.3,4.0,554.42578125,18.1,13020.89453125,19.0,2724.35546875,8188.0
2026-06-26T17:33:49.066190+00:00,qsvm_optuna_search,99.9,3.9,554.42578125,18.1,13020.66015625,20.0,2724.35546875,8188.0
2026-06-26T17:33:50.151317+00:00,qsvm_optuna_search,99.0,3.6,554.42578125,18.1,13020.66015625,19.0,2724.35546875,8188.0
2026-06-26T17:33:51.237671+00:00,qsvm_optuna_search,98.6,3.5,554.42578125,18.1,13020.66015625,19.0,2724.35546875,8188.0
2026-06-26T17:33:52.310555+00:00,qsvm_optuna_search,98.9,3.8,554.42578125,18.1,13021.3359375,17.0,2724.35546875,8188.0
2026-06-26T17:33:53.368175+00:00,qsvm_optuna_search,101.3,3.6,554.42578125,18.1,13021.3359375,17.0,2724.35546875,8188.0
2026-06-26T17:33:54.452904+00:00,qsvm_optuna_search,98.1,3.6,554.42578125,18.1,13021.3359375,22.0,2724.35546875,8188.0
2026-06-26T17:33:55.534125+00:00,qsvm_optuna_search,99.0,3.6,554.42578125,18.1,13021.3359375,22.0,2724.35546875,8188.0
2026-06-26T17:33:56.608274+00:00,qsvm_optuna_search,98.2,3.6,554.42578125,18.1,13021.3359375,22.0,2724.35546875,8188.0
2026-06-26T17:33:57.681104+00:00,qsvm_optuna_search,99.9,3.9,554.42578125,18.1,13022.3984375,23.0,2724.35546875,8188.0
2026-06-26T17:33:58.755060+00:00,qsvm_optuna_search,100.4,3.6,554.42578125,18.1,13022.3984375,24.0,2724.35546875,8188.0
2026-06-26T17:33:59.834632+00:00,qsvm_optuna_search,99.6,3.7,554.42578125,18.1,13022.3984375,21.0,2724.35546875,8188.0
2026-06-26T17:34:00.870152+00:00,qsvm_optuna_search,99.5,3.5,554.42578125,18.1,13022.3984375,18.0,2724.35546875,8188.0
2026-06-26T17:34:01.949948+00:00,qsvm_optuna_search,98.8,3.6,554.42578125,18.1,13019.234375,18.0,2724.35546875,8188.0
2026-06-26T17:34:03.018908+00:00,qsvm_optuna_search,100.5,3.7,554.42578125,18.1,13020.69140625,18.0,2724.35546875,8188.0
2026-06-26T17:34:04.066362+00:00,qsvm_optuna_search,101.9,3.6,554.42578125,18.1,13020.69140625,18.0,2724.35546875,8188.0
2026-06-26T17:34:05.155703+00:00,qsvm_optuna_search,99.9,3.6,554.42578125,18.1,13020.69140625,17.0,2724.35546875,8188.0
2026-06-26T17:34:06.239352+00:00,qsvm_optuna_search,98.7,3.6,554.42578125,18.1,13020.69140625,17.0,2724.35546875,8188.0
2026-06-26T17:34:07.302751+00:00,qsvm_optuna_search,100.5,3.8,554.42578125,18.1,13026.98828125,20.0,2724.35546875,8188.0
2026-06-26T17:34:08.365964+00:00,qsvm_optuna_search,99.8,3.6,554.42578125,18.1,13026.98828125,19.0,2724.35546875,8188.0
2026-06-26T17:34:09.445564+00:00,qsvm_optuna_search,101.0,3.6,554.42578125,18.1,13026.98828125,20.0,2724.35546875,8188.0
2026-06-26T17:34:10.540950+00:00,qsvm_optuna_search,99.5,3.6,554.42578125,18.1,13026.98828125,21.0,2724.35546875,8188.0
2026-06-26T17:34:11.615663+00:00,qsvm_optuna_search,101.0,3.6,554.42578125,18.1,13027.234375,19.0,2724.35546875,8188.0
2026-06-26T17:34:12.674053+00:00,qsvm_optuna_search,99.5,4.0,554.42578125,18.1,13025.515625,22.0,2724.35546875,8188.0
2026-06-26T17:34:13.744887+00:00,qsvm_optuna_search,100.2,3.6,554.42578125,18.1,13025.515625,22.0,2724.35546875,8188.0
2026-06-26T17:34:14.807658+00:00,qsvm_optuna_search,99.7,3.6,554.42578125,18.1,13025.515625,22.0,2724.35546875,8188.0
2026-06-26T17:34:15.885096+00:00,qsvm_optuna_search,100.8,3.6,554.42578125,18.1,13026.69140625,18.0,2724.35546875,8188.0
2026-06-26T17:34:16.932619+00:00,qsvm_optuna_search,99.4,3.6,554.42578125,18.1,13026.69140625,18.0,2724.35546875,8188.0
2026-06-26T17:34:18.016260+00:00,qsvm_optuna_search,99.9,3.9,554.42578125,18.1,13028.35546875,20.0,2724.35546875,8188.0
2026-06-26T17:34:19.085478+00:00,qsvm_optuna_search,99.7,3.6,554.42578125,18.1,13028.35546875,19.0,2724.35546875,8188.0
2026-06-26T17:34:20.163947+00:00,qsvm_optuna_search,101.4,3.6,554.42578125,18.1,13027.65234375,19.0,2724.35546875,8188.0
2026-06-26T17:34:21.243306+00:00,qsvm_optuna_search,100.0,3.6,554.42578125,18.1,13027.65234375,19.0,2724.35546875,8188.0
2026-06-26T17:34:22.316516+00:00,qsvm_optuna_search,100.1,4.0,554.42578125,18.1,13027.2109375,15.0,2724.35546875,8188.0
2026-06-26T17:34:23.380523+00:00,qsvm_optuna_search,101.4,3.6,554.42578125,18.1,13027.2109375,22.0,2724.35546875,8188.0
2026-06-26T17:34:24.475208+00:00,qsvm_optuna_search,100.3,3.6,554.42578125,18.1,13027.2109375,23.0,2724.35546875,8188.0
2026-06-26T17:34:25.598325+00:00,qsvm_optuna_search,98.1,3.6,554.42578125,18.1,13027.2109375,24.0,2724.35546875,8188.0
2026-06-26T17:34:26.678511+00:00,qsvm_optuna_search,98.6,3.6,554.42578125,18.1,13027.2109375,26.0,2724.35546875,8188.0
2026-06-26T17:34:27.706144+00:00,qsvm_optuna_search,100.5,3.9,554.42578125,18.1,13026.9765625,26.0,2724.35546875,8188.0
2026-06-26T17:34:28.791641+00:00,qsvm_optuna_search,99.9,3.6,554.42578125,18.1,13026.9765625,28.0,2724.35546875,8188.0
2026-06-26T17:34:29.870678+00:00,qsvm_optuna_search,99.4,3.6,554.42578125,18.1,13026.9765625,21.0,2724.35546875,8188.0
2026-06-26T17:34:30.965684+00:00,qsvm_optuna_search,99.7,3.6,554.42578125,18.1,13026.9765625,24.0,2724.35546875,8188.0
2026-06-26T17:34:32.057807+00:00,qsvm_optuna_search,99.3,3.6,554.42578125,18.1,13026.9765625,22.0,2724.35546875,8188.0
2026-06-26T17:34:33.164547+00:00,qsvm_optuna_search,100.3,3.7,554.42578125,18.1,13026.76171875,23.0,2724.35546875,8188.0
2026-06-26T17:34:34.271902+00:00,qsvm_optuna_search,98.8,3.6,554.42578125,18.1,13026.76171875,24.0,2724.35546875,8188.0
2026-06-26T17:34:35.361304+00:00,qsvm_optuna_search,101.9,3.6,554.42578125,18.1,13026.76171875,22.0,2724.35546875,8188.0
2026-06-26T17:34:36.483167+00:00,qsvm_optuna_search,98.1,3.6,554.42578125,18.1,13026.76171875,24.0,2724.35546875,8188.0
2026-06-26T17:34:37.567568+00:00,qsvm_optuna_search,129.0,3.8,554.42578125,18.1,13027.4921875,23.0,2724.35546875,8188.0
2026-06-26T17:34:38.643229+00:00,qsvm_optuna_search,100.2,3.6,554.42578125,18.1,13028.7578125,29.0,2724.35546875,8188.0
2026-06-26T17:34:39.719010+00:00,qsvm_optuna_search,96.4,3.6,554.42578125,18.1,13028.7578125,24.0,2724.35546875,8188.0
2026-06-26T17:34:40.788773+00:00,qsvm_optuna_search,100.6,3.6,554.42578125,18.1,13028.7578125,26.0,2724.35546875,8188.0
2026-06-26T17:34:41.852909+00:00,qsvm_optuna_search,99.5,3.6,554.42578125,18.1,13028.7578125,21.0,2724.35546875,8188.0
2026-06-26T17:34:42.932732+00:00,qsvm_optuna_search,99.7,3.7,554.42578125,18.1,13028.05078125,22.0,2724.35546875,8188.0
2026-06-26T17:34:44.007240+00:00,qsvm_optuna_search,98.3,3.7,554.42578125,18.1,13028.05078125,22.0,2724.35546875,8188.0
2026-06-26T17:34:45.092989+00:00,qsvm_optuna_search,101.0,3.6,554.42578125,18.1,13028.05078125,21.0,2724.35546875,8188.0
2026-06-26T17:34:46.173759+00:00,qsvm_optuna_search,99.7,3.6,554.42578125,18.1,13028.05078125,23.0,2724.35546875,8188.0
2026-06-26T17:34:47.254121+00:00,qsvm_optuna_search,102.2,3.6,554.42578125,18.1,13028.05078125,22.0,2724.35546875,8188.0
2026-06-26T17:34:48.339883+00:00,qsvm_optuna_search,100.4,4.6,554.42578125,18.1,13021.43359375,23.0,2724.35546875,8188.0
2026-06-26T17:34:49.428329+00:00,qsvm_optuna_search,97.9,3.6,554.42578125,18.1,13021.43359375,21.0,2724.35546875,8188.0
2026-06-26T17:34:50.498684+00:00,qsvm_optuna_search,97.9,3.6,554.42578125,18.1,13021.46875,25.0,2724.35546875,8188.0
2026-06-26T17:34:51.606323+00:00,qsvm_optuna_search,101.4,3.6,554.42578125,18.1,13021.46875,22.0,2724.35546875,8188.0
2026-06-26T17:34:52.677176+00:00,qsvm_optuna_search,99.6,3.8,554.42578125,18.1,13022.0859375,30.0,2724.35546875,8188.0
2026-06-26T17:34:53.753142+00:00,qsvm_optuna_search,98.7,3.6,554.42578125,18.1,13022.2421875,31.0,2724.35546875,8188.0
2026-06-26T17:34:54.830476+00:00,qsvm_optuna_search,100.9,3.6,554.42578125,18.1,13022.2421875,29.0,2724.35546875,8188.0
2026-06-26T17:34:55.879367+00:00,qsvm_optuna_search,103.1,3.6,554.42578125,18.1,13022.2421875,26.0,2724.35546875,8188.0
2026-06-26T17:34:56.944631+00:00,qsvm_optuna_search,101.2,3.6,554.42578125,18.1,13022.2421875,26.0,2724.35546875,8188.0
2026-06-26T17:34:58.014848+00:00,qsvm_optuna_search,102.1,3.9,554.42578125,18.1,13021.8359375,29.0,2724.35546875,8188.0
2026-06-26T17:34:59.089440+00:00,qsvm_optuna_search,102.7,3.6,554.42578125,18.1,13021.8359375,28.0,2724.35546875,8188.0
2026-06-26T17:35:00.181309+00:00,qsvm_optuna_search,102.6,3.6,554.42578125,18.1,13021.8359375,28.0,2724.35546875,8188.0
2026-06-26T17:35:01.251535+00:00,qsvm_optuna_search,98.9,3.6,554.42578125,18.1,13021.8359375,28.0,2724.35546875,8188.0
2026-06-26T17:35:02.342403+00:00,qsvm_optuna_search,99.6,3.6,554.42578125,18.1,13021.8359375,27.0,2724.35546875,8188.0
2026-06-26T17:35:03.422002+00:00,qsvm_optuna_search,101.3,3.8,554.42578125,18.1,13022.296875,27.0,2724.35546875,8188.0
2026-06-26T17:35:04.515561+00:00,qsvm_optuna_search,103.7,3.6,554.42578125,18.1,13022.296875,26.0,2724.35546875,8188.0
2026-06-26T17:35:05.608709+00:00,qsvm_optuna_search,101.4,3.6,554.42578125,18.1,13022.296875,26.0,2724.35546875,8188.0
2026-06-26T17:35:06.658986+00:00,qsvm_optuna_search,100.9,3.6,554.42578125,18.1,13022.296875,32.0,2724.35546875,8188.0
2026-06-26T17:35:07.719455+00:00,qsvm_optuna_search,97.5,3.8,554.42578125,18.1,13021.765625,31.0,2724.35546875,8188.0
2026-06-26T17:35:08.779192+00:00,qsvm_optuna_search,99.0,3.7,554.42578125,18.1,13022.64453125,32.0,2724.35546875,8188.0
2026-06-26T17:35:09.870572+00:00,qsvm_optuna_search,99.9,3.6,554.42578125,18.1,13022.64453125,26.0,2724.35546875,8188.0
2026-06-26T17:35:10.959551+00:00,qsvm_optuna_search,98.9,3.6,554.42578125,18.1,13022.64453125,27.0,2724.35546875,8188.0
2026-06-26T17:35:12.033260+00:00,qsvm_optuna_search,98.9,3.6,554.42578125,18.1,13023.35546875,27.0,2724.35546875,8188.0
2026-06-26T17:35:13.060509+00:00,qsvm_optuna_search,100.2,3.6,554.42578125,18.1,13023.578125,29.0,2724.35546875,8188.0
2026-06-26T17:35:14.136073+00:00,qsvm_optuna_search,101.6,3.6,554.42578125,18.1,13023.46875,26.0,2724.35546875,8188.0
2026-06-26T17:35:15.207236+00:00,qsvm_optuna_search,97.2,3.6,554.42578125,18.1,13023.46875,27.0,2724.35546875,8188.0
2026-06-26T17:35:16.284323+00:00,qsvm_optuna_search,100.6,3.6,554.42578125,18.1,13023.46875,27.0,2724.35546875,8188.0
2026-06-26T17:35:17.374787+00:00,qsvm_optuna_search,101.4,3.6,554.42578125,18.1,13023.46875,27.0,2724.35546875,8188.0
2026-06-26T17:35:18.460575+00:00,qsvm_optuna_search,100.3,3.9,554.42578125,18.1,13022.98046875,27.0,2724.35546875,8188.0
2026-06-26T17:35:19.548152+00:00,qsvm_optuna_search,101.7,3.6,554.42578125,18.1,13022.98046875,27.0,2724.35546875,8188.0
2026-06-26T17:35:20.629073+00:00,qsvm_optuna_search,99.1,3.6,554.42578125,18.1,13022.98046875,27.0,2724.35546875,8188.0
2026-06-26T17:35:21.676590+00:00,qsvm_optuna_search,98.7,3.6,554.42578125,18.1,13022.98046875,30.0,2724.35546875,8188.0
2026-06-26T17:35:22.751597+00:00,qsvm_optuna_search,100.9,3.6,554.42578125,18.1,13021.99609375,32.0,2724.35546875,8188.0
2026-06-26T17:35:23.820074+00:00,qsvm_optuna_search,92.2,3.7,554.42578125,18.1,13023.23828125,24.0,2724.35546875,8188.0
2026-06-26T17:35:24.879895+00:00,qsvm_optuna_search,100.9,3.6,554.42578125,18.1,13022.8984375,25.0,2724.35546875,8188.0
2026-06-26T17:35:25.958564+00:00,qsvm_optuna_search,101.9,3.6,554.42578125,18.1,13022.8984375,22.0,2724.35546875,8188.0
2026-06-26T17:35:27.037332+00:00,qsvm_optuna_search,101.5,3.6,554.64453125,18.1,13022.37109375,25.0,2724.35546875,8188.0
2026-06-26T17:35:28.118035+00:00,qsvm_optuna_search,100.0,3.8,554.64453125,18.1,13024.24609375,22.0,2724.35546875,8188.0
2026-06-26T17:35:29.203186+00:00,qsvm_optuna_search,98.7,3.6,554.64453125,18.1,13024.24609375,22.0,2724.35546875,8188.0
2026-06-26T17:35:30.300718+00:00,qsvm_optuna_search,100.9,3.6,554.64453125,18.1,13025.1953125,22.0,2724.35546875,8188.0
2026-06-26T17:35:31.390446+00:00,qsvm_optuna_search,99.3,3.7,554.64453125,18.1,13025.1953125,23.0,2724.35546875,8188.0
2026-06-26T17:35:32.455251+00:00,qsvm_optuna_search,100.8,3.6,554.64453125,18.1,13025.1953125,22.0,2724.35546875,8188.0
2026-06-26T17:35:33.568083+00:00,qsvm_optuna_search,101.0,3.8,554.64453125,18.1,13023.6015625,22.0,2724.35546875,8188.0
2026-06-26T17:35:34.641885+00:00,qsvm_optuna_search,99.5,3.5,554.64453125,18.1,13023.6015625,32.0,2724.35546875,8188.0
2026-06-26T17:35:35.716483+00:00,qsvm_optuna_search,99.7,3.6,554.64453125,18.1,13023.6015625,31.0,2724.35546875,8188.0
2026-06-26T17:35:36.775203+00:00,qsvm_optuna_search,100.4,3.6,554.64453125,18.1,13023.6015625,29.0,2724.35546875,8188.0
2026-06-26T17:35:37.846283+00:00,qsvm_optuna_search,98.7,3.6,554.64453125,18.1,13023.6015625,24.0,2724.35546875,8188.0
2026-06-26T17:35:38.937740+00:00,qsvm_optuna_search,97.9,3.8,554.64453125,18.1,13022.15625,25.0,2724.35546875,8188.0
2026-06-26T17:35:40.018056+00:00,qsvm_optuna_search,100.2,3.6,554.64453125,18.1,13022.15625,22.0,2724.35546875,8188.0
2026-06-26T17:35:41.056651+00:00,qsvm_optuna_search,100.2,3.6,554.64453125,18.1,13022.15625,23.0,2724.35546875,8188.0
2026-06-26T17:35:42.088694+00:00,qsvm_optuna_search,102.1,3.6,554.64453125,18.1,13022.15625,23.0,2724.35546875,8188.0
2026-06-26T17:35:43.173305+00:00,qsvm_optuna_search,98.4,3.7,554.64453125,18.1,13021.21484375,23.0,2724.35546875,8188.0
2026-06-26T17:35:44.261148+00:00,qsvm_optuna_search,98.3,3.6,554.64453125,18.1,13021.21484375,22.0,2724.35546875,8188.0
2026-06-26T17:35:45.353358+00:00,qsvm_optuna_search,98.3,3.6,554.64453125,18.1,13021.21484375,22.0,2724.35546875,8188.0
2026-06-26T17:35:46.426207+00:00,qsvm_optuna_search,100.5,3.6,554.64453125,18.1,13021.21484375,22.0,2724.35546875,8188.0
2026-06-26T17:35:47.517700+00:00,qsvm_optuna_search,101.1,3.5,554.64453125,18.1,13021.21484375,25.0,2724.35546875,8188.0
2026-06-26T17:35:48.583853+00:00,qsvm_optuna_search,98.9,4.6,554.64453125,18.1,13020.66796875,26.0,2724.35546875,8188.0
2026-06-26T17:35:49.679673+00:00,qsvm_optuna_search,98.8,3.7,554.64453125,18.1,13021.625,31.0,2724.35546875,8188.0
2026-06-26T17:35:50.765261+00:00,qsvm_optuna_search,100.2,3.6,554.64453125,18.1,13021.625,30.0,2724.35546875,8188.0
2026-06-26T17:35:51.814922+00:00,qsvm_optuna_search,100.1,3.6,554.64453125,18.1,13021.625,28.0,2724.35546875,8188.0
2026-06-26T17:35:52.905158+00:00,qsvm_optuna_search,97.8,3.6,554.64453125,18.1,13021.625,27.0,2724.35546875,8188.0
2026-06-26T17:35:53.970592+00:00,qsvm_optuna_search,102.4,3.7,554.64453125,18.1,13019.28515625,26.0,2724.35546875,8188.0
2026-06-26T17:35:55.050202+00:00,qsvm_optuna_search,100.0,3.6,554.64453125,18.1,13019.28515625,27.0,2724.35546875,8188.0
2026-06-26T17:35:56.140504+00:00,qsvm_optuna_search,100.1,3.6,554.64453125,18.1,13019.28515625,27.0,2724.35546875,8188.0
2026-06-26T17:35:57.230094+00:00,qsvm_optuna_search,98.2,3.6,554.64453125,18.1,13019.28515625,26.0,2724.35546875,8188.0
2026-06-26T17:35:58.313603+00:00,qsvm_optuna_search,98.4,3.7,554.64453125,18.1,13022.0078125,27.0,2724.35546875,8188.0
2026-06-26T17:35:59.392633+00:00,qsvm_optuna_search,103.1,3.6,554.64453125,18.1,13022.0078125,28.0,2724.35546875,8188.0
2026-06-26T17:36:00.476324+00:00,qsvm_optuna_search,100.0,3.6,554.64453125,18.1,13022.0078125,28.0,2724.35546875,8188.0
2026-06-26T17:36:01.508558+00:00,qsvm_optuna_search,98.7,3.6,554.64453125,18.1,13022.0078125,27.0,2724.35546875,8188.0
2026-06-26T17:36:02.605357+00:00,qsvm_optuna_search,98.5,3.6,554.64453125,18.1,13022.0078125,27.0,2724.35546875,8188.0
2026-06-26T17:36:03.674285+00:00,qsvm_optuna_search,100.0,3.7,554.64453125,18.1,13019.265625,33.0,2724.35546875,8188.0
2026-06-26T17:36:04.763902+00:00,qsvm_optuna_search,99.2,3.6,554.64453125,18.1,13019.265625,32.0,2724.35546875,8188.0
2026-06-26T17:36:05.848202+00:00,qsvm_optuna_search,99.2,3.6,554.64453125,18.1,13019.265625,25.0,2724.35546875,8188.0
2026-06-26T17:36:06.927355+00:00,qsvm_optuna_search,98.5,3.7,554.64453125,18.1,13019.265625,27.0,2724.35546875,8188.0
2026-06-26T17:36:07.995959+00:00,qsvm_optuna_search,98.6,3.7,554.64453125,18.1,13019.265625,26.0,2724.35546875,8188.0
2026-06-26T17:36:09.069842+00:00,qsvm_optuna_search,101.0,3.7,554.64453125,18.1,13019.6015625,27.0,2724.35546875,8188.0
2026-06-26T17:36:10.144240+00:00,qsvm_optuna_search,97.0,3.5,554.64453125,18.1,13019.6015625,27.0,2724.35546875,8188.0
2026-06-26T17:36:11.207431+00:00,qsvm_optuna_search,99.8,3.6,554.64453125,18.1,13019.6015625,27.0,2724.35546875,8188.0
