timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-17T04:43:59.015566+00:00,qsvm_optuna_search,100.0,7.5,251.02734375,59.9,13085.2109375,37.0,4110.49609375,8188.0
2026-06-17T04:44:00.024801+00:00,qsvm_optuna_search,97.5,8.0,251.03125,59.8,13096.91796875,36.0,4110.49609375,8188.0
2026-06-17T04:44:01.042466+00:00,qsvm_optuna_search,95.2,9.3,251.0859375,59.8,13096.4296875,36.0,4110.49609375,8188.0
2026-06-17T04:44:02.057359+00:00,qsvm_optuna_search,99.9,7.3,251.0859375,59.8,13099.03515625,39.0,4109.55859375,8188.0
2026-06-17T04:44:03.065353+00:00,qsvm_optuna_search,99.9,6.8,251.0859375,59.8,13096.33203125,38.0,4110.30859375,8188.0
2026-06-17T04:44:04.076112+00:00,qsvm_optuna_search,99.9,7.6,251.0859375,59.8,13099.0859375,35.0,4110.49609375,8188.0
2026-06-17T04:44:05.125803+00:00,qsvm_optuna_search,99.9,6.9,251.09375,59.8,13094.59375,39.0,4110.49609375,8188.0
2026-06-17T04:44:06.138744+00:00,qsvm_optuna_search,97.7,10.0,251.08984375,59.9,13088.0078125,39.0,4110.49609375,8188.0
2026-06-17T04:44:07.152274+00:00,qsvm_optuna_search,97.7,8.6,251.08984375,59.8,13091.03125,37.0,4111.37109375,8188.0
2026-06-17T04:44:08.173137+00:00,qsvm_optuna_search,93.2,11.6,251.08984375,59.9,13068.57421875,39.0,4111.37109375,8188.0
2026-06-17T04:44:09.180119+00:00,qsvm_optuna_search,100.1,10.9,251.08984375,59.9,13074.546875,26.0,4109.55859375,8188.0
2026-06-17T04:44:10.190689+00:00,qsvm_optuna_search,97.7,10.1,251.08984375,59.9,13062.59765625,7.0,4110.49609375,8188.0
2026-06-17T04:44:11.195612+00:00,qsvm_optuna_search,88.4,11.9,251.08984375,59.9,13080.65234375,15.0,4111.43359375,8188.0
2026-06-17T04:44:12.204417+00:00,qsvm_optuna_search,99.9,9.4,251.09375,59.9,13068.12890625,25.0,4118.55859375,8188.0
2026-06-17T04:44:13.215671+00:00,qsvm_optuna_search,90.7,12.9,251.09375,60.0,13044.3671875,28.0,4116.68359375,8188.0
2026-06-17T04:44:14.232574+00:00,qsvm_optuna_search,97.7,10.2,251.09375,60.6,12830.72265625,0.0,4115.74609375,8188.0
2026-06-17T04:44:15.247163+00:00,qsvm_optuna_search,100.0,9.8,251.09375,61.3,12628.26953125,0.0,4123.62109375,8188.0
2026-06-17T04:44:16.271337+00:00,qsvm_optuna_search,93.1,13.2,251.05859375,62.0,12399.796875,22.0,4142.24609375,8188.0
2026-06-17T04:44:17.308520+00:00,qsvm_optuna_search,95.5,13.8,251.0546875,62.4,12254.44921875,14.0,4157.37109375,8188.0
2026-06-17T04:44:18.333267+00:00,qsvm_optuna_search,100.1,10.8,251.0546875,63.2,12015.18359375,14.0,4203.93359375,8188.0
2026-06-17T04:44:19.353797+00:00,qsvm_optuna_search,100.0,12.9,251.56640625,64.5,11562.57421875,27.0,4203.93359375,8188.0
2026-06-17T04:44:20.382112+00:00,qsvm_optuna_search,100.2,14.1,251.25390625,64.3,11623.40234375,0.0,4203.93359375,8188.0
2026-06-17T04:44:21.419723+00:00,qsvm_optuna_search,108.6,15.7,251.25390625,65.6,11210.59765625,66.0,4203.93359375,8188.0
2026-06-17T04:44:22.429201+00:00,qsvm_optuna_search,99.9,11.4,251.30859375,66.2,11017.53515625,14.0,4680.3359375,8188.0
2026-06-17T04:44:23.443079+00:00,qsvm_optuna_search,99.9,6.3,251.30859375,66.2,11034.74609375,41.0,4340.7734375,8188.0
2026-06-17T04:44:24.470819+00:00,qsvm_optuna_search,111.6,7.5,251.30859375,66.2,11009.703125,14.0,4340.7734375,8188.0
2026-06-17T04:44:25.473078+00:00,qsvm_optuna_search,99.7,9.3,251.30859375,66.3,10985.1796875,17.0,4340.7734375,8188.0
2026-06-17T04:44:26.484587+00:00,qsvm_optuna_search,88.7,9.1,251.30859375,66.5,10933.47265625,37.0,4343.2734375,8188.0
2026-06-17T04:44:27.504561+00:00,qsvm_optuna_search,100.4,8.9,251.30859375,66.5,10909.27734375,40.0,4341.4609375,8188.0
2026-06-17T04:44:28.517795+00:00,qsvm_optuna_search,89.3,13.1,251.30859375,66.6,10885.68359375,39.0,4138.48828125,8188.0
2026-06-17T04:44:29.535160+00:00,qsvm_optuna_search,90.1,14.9,251.3046875,67.4,10632.39453125,0.0,4757.23828125,8188.0
2026-06-17T04:44:30.551535+00:00,qsvm_optuna_search,100.2,13.7,251.3046875,67.8,10513.73828125,0.0,4909.48828125,8188.0
2026-06-17T04:44:31.565681+00:00,qsvm_optuna_search,90.8,15.5,251.3046875,67.9,10481.0625,66.0,5175.11328125,8188.0
2026-06-17T04:44:32.594678+00:00,qsvm_optuna_search,109.0,18.1,251.3046875,68.0,10442.51171875,60.0,5424.36328125,8188.0
2026-06-17T04:44:33.619215+00:00,qsvm_optuna_search,99.7,13.7,251.3046875,68.0,10435.640625,60.0,5747.92578125,8188.0
2026-06-17T04:44:34.631560+00:00,qsvm_optuna_search,100.3,15.6,251.3046875,68.0,10431.44140625,61.0,5918.86328125,8188.0
2026-06-17T04:44:35.640013+00:00,qsvm_optuna_search,99.9,14.5,251.3046875,68.0,10431.71484375,61.0,5918.86328125,8188.0
2026-06-17T04:44:36.664700+00:00,qsvm_optuna_search,91.9,10.3,251.26953125,68.0,10429.6796875,60.0,5931.11328125,8188.0
2026-06-17T04:44:37.710731+00:00,qsvm_optuna_search,100.3,12.8,251.26953125,68.0,10429.359375,59.0,5933.36328125,8188.0
2026-06-17T04:44:38.753483+00:00,qsvm_optuna_search,100.3,9.4,251.26953125,68.0,10420.2265625,60.0,5935.67578125,8188.0
2026-06-17T04:44:39.772665+00:00,qsvm_optuna_search,96.8,8.7,251.2578125,68.1,10390.4609375,9.0,5330.4453125,8188.0
2026-06-17T04:44:40.785968+00:00,qsvm_optuna_search,95.3,7.3,251.32421875,68.1,10389.6875,16.0,5378.5078125,8188.0
2026-06-17T04:44:41.793093+00:00,qsvm_optuna_search,98.5,7.1,251.32421875,68.2,10381.6875,15.0,5341.5078125,8188.0
2026-06-17T04:44:42.814959+00:00,qsvm_optuna_search,96.9,11.7,251.32421875,68.3,10345.08984375,44.0,6014.52734375,8188.0
2026-06-17T04:44:43.831118+00:00,qsvm_optuna_search,99.9,8.0,251.32421875,68.3,10329.11328125,38.0,6019.77734375,8188.0
2026-06-17T04:44:44.852238+00:00,qsvm_optuna_search,98.4,8.1,251.32421875,68.3,10335.6796875,40.0,6014.52734375,8188.0
2026-06-17T04:44:45.909143+00:00,qsvm_optuna_search,0.0,9.4,251.32421875,68.3,10329.49609375,37.0,6014.52734375,8188.0
2026-06-17T04:44:46.927008+00:00,qsvm_optuna_search,0.0,9.4,251.32421875,68.3,10348.53125,36.0,6013.40234375,8188.0
2026-06-17T04:44:47.943033+00:00,qsvm_optuna_search,93.8,8.5,251.32421875,68.2,10367.1875,36.0,6042.33984375,8188.0
2026-06-17T04:44:48.949906+00:00,qsvm_optuna_search,95.3,8.5,251.32421875,68.2,10355.2265625,39.0,6097.40234375,8188.0
2026-06-17T04:44:49.959954+00:00,qsvm_optuna_search,90.6,12.8,251.32421875,68.5,10262.39453125,40.0,6000.58984375,8188.0
2026-06-17T04:44:50.969431+00:00,qsvm_optuna_search,96.9,14.0,251.32421875,68.5,10260.9609375,10.0,5484.83984375,8188.0
2026-06-17T04:44:51.987558+00:00,qsvm_optuna_search,98.4,11.5,251.32421875,68.3,10343.55078125,19.0,5484.58984375,8188.0
2026-06-17T04:44:53.002717+00:00,qsvm_optuna_search,96.9,11.1,251.32421875,68.3,10327.89453125,40.0,6019.91796875,8188.0
2026-06-17T04:44:54.028451+00:00,qsvm_optuna_search,0.0,8.5,251.2890625,68.3,10330.33984375,31.0,6020.16796875,8188.0
2026-06-17T04:44:55.070230+00:00,qsvm_optuna_search,100.0,8.2,251.2890625,68.3,10323.07421875,40.0,6020.16796875,8188.0
2026-06-17T04:44:56.108893+00:00,qsvm_optuna_search,100.0,9.5,252.0546875,68.3,10328.46484375,39.0,6023.16796875,8188.0
2026-06-17T04:44:57.138417+00:00,qsvm_optuna_search,99.9,10.5,251.67578125,68.3,10321.00390625,37.0,6020.16796875,8188.0
2026-06-17T04:44:58.163201+00:00,qsvm_optuna_search,100.5,9.8,251.73046875,68.3,10332.17578125,38.0,6047.16796875,8188.0
2026-06-17T04:44:59.175823+00:00,qsvm_optuna_search,100.5,8.1,251.73046875,68.3,10343.4140625,37.0,6097.73046875,8188.0
2026-06-17T04:45:00.179604+00:00,qsvm_optuna_search,100.2,7.9,251.73046875,68.3,10342.86328125,41.0,6062.35546875,8188.0
2026-06-17T04:45:01.192133+00:00,qsvm_optuna_search,99.5,8.1,251.73046875,68.3,10342.35546875,8.0,5435.03125,8188.0
2026-06-17T04:45:02.196013+00:00,qsvm_optuna_search,99.7,8.6,251.73046875,68.3,10347.36328125,8.0,5483.65625,8188.0
2026-06-17T04:45:03.215851+00:00,qsvm_optuna_search,90.1,8.1,251.73046875,68.3,10347.45703125,22.0,5447.76171875,8188.0
2026-06-17T04:45:04.230392+00:00,qsvm_optuna_search,90.1,9.4,251.7265625,68.3,10335.05078125,86.0,6018.51171875,8188.0
2026-06-17T04:45:05.240348+00:00,qsvm_optuna_search,99.5,8.5,251.7265625,68.3,10319.58984375,31.0,6022.63671875,8188.0
2026-06-17T04:45:06.268546+00:00,qsvm_optuna_search,90.1,8.7,251.69140625,68.3,10336.84375,39.0,6018.51171875,8188.0
2026-06-17T04:45:07.313015+00:00,qsvm_optuna_search,80.1,9.9,251.69140625,68.3,10335.64453125,41.0,6018.51171875,8188.0
2026-06-17T04:45:08.374464+00:00,qsvm_optuna_search,90.8,14.8,251.69140625,68.4,10308.05078125,35.0,6019.88671875,8188.0
2026-06-17T04:45:09.406543+00:00,qsvm_optuna_search,100.0,9.9,250.06640625,68.3,10333.3984375,40.0,6041.76171875,8188.0
2026-06-17T04:45:10.448975+00:00,qsvm_optuna_search,101.6,7.8,250.1484375,68.3,10333.484375,35.0,6027.38671875,8188.0
2026-06-17T04:45:11.451715+00:00,qsvm_optuna_search,91.8,9.4,250.1484375,68.3,10341.1640625,36.0,6020.69921875,8188.0
2026-06-17T04:45:12.456346+00:00,qsvm_optuna_search,91.8,9.1,250.1484375,68.3,10346.5078125,37.0,6031.69921875,8188.0
2026-06-17T04:45:13.478658+00:00,qsvm_optuna_search,91.9,11.2,250.1484375,68.3,10344.3046875,40.0,6022.69921875,8188.0
2026-06-17T04:45:14.493830+00:00,qsvm_optuna_search,98.4,9.1,250.1484375,68.3,10330.578125,38.0,6096.82421875,8188.0
2026-06-17T04:45:15.510496+00:00,qsvm_optuna_search,95.1,7.8,250.15234375,68.3,10331.41796875,35.0,6079.19921875,8188.0
2026-06-17T04:45:16.524983+00:00,qsvm_optuna_search,93.5,7.8,250.15234375,68.3,10327.98828125,30.0,6114.19921875,8188.0
2026-06-17T04:45:17.542511+00:00,qsvm_optuna_search,96.8,7.9,250.15234375,68.3,10331.45703125,39.0,6139.32421875,8188.0
2026-06-17T04:45:18.556942+00:00,qsvm_optuna_search,93.5,8.5,250.15234375,68.3,10338.0078125,37.0,6107.82421875,8188.0
2026-06-17T04:45:19.572813+00:00,qsvm_optuna_search,95.1,12.1,250.15234375,68.5,10270.6328125,32.0,6139.19921875,8188.0
2026-06-17T04:45:20.585153+00:00,qsvm_optuna_search,95.3,12.2,250.15234375,68.5,10257.62890625,40.0,6118.87890625,8188.0
2026-06-17T04:45:21.615043+00:00,qsvm_optuna_search,95.3,11.8,250.6328125,68.4,10304.24609375,38.0,6126.19140625,8188.0
2026-06-17T04:45:22.677497+00:00,qsvm_optuna_search,0.0,7.6,251.91796875,68.3,10324.4375,38.0,6134.18359375,8188.0
2026-06-17T04:45:23.707480+00:00,qsvm_optuna_search,97.3,9.6,252.578125,68.4,10316.890625,39.0,6153.11328125,8188.0
2026-06-17T04:45:24.724559+00:00,qsvm_optuna_search,95.0,9.7,250.3046875,68.3,10325.40234375,38.0,6160.23828125,8188.0
2026-06-17T04:45:25.736617+00:00,qsvm_optuna_search,97.5,10.0,250.3046875,68.3,10326.94140625,35.0,6146.29296875,8188.0
2026-06-17T04:45:26.750944+00:00,qsvm_optuna_search,97.5,9.4,250.3046875,68.3,10328.26171875,41.0,6168.98046875,8188.0
2026-06-17T04:45:27.777266+00:00,qsvm_optuna_search,102.4,9.9,250.3046875,68.4,10318.0625,38.0,6156.04296875,8188.0
2026-06-17T04:45:28.782270+00:00,qsvm_optuna_search,97.5,9.2,250.3046875,68.3,10322.82421875,40.0,6147.04296875,8188.0
2026-06-17T04:45:29.800233+00:00,qsvm_optuna_search,100.0,13.4,250.3046875,68.3,10320.62890625,35.0,6163.16796875,8188.0
2026-06-17T04:45:30.813026+00:00,qsvm_optuna_search,95.0,12.2,250.3046875,68.3,10320.25390625,39.0,6152.23046875,8188.0
2026-06-17T04:45:31.841470+00:00,qsvm_optuna_search,100.1,9.6,250.2734375,68.5,10260.83984375,36.0,6221.16796875,8188.0
2026-06-17T04:45:32.872613+00:00,qsvm_optuna_search,99.2,8.6,247.33203125,68.6,10247.73828125,35.0,6278.16796875,8188.0
2026-06-17T04:45:33.886629+00:00,qsvm_optuna_search,100.8,10.6,247.33203125,68.6,10227.28125,41.0,6340.16796875,8188.0
2026-06-17T04:45:34.921690+00:00,qsvm_optuna_search,67.9,10.6,247.5,68.6,10238.140625,41.0,6334.54296875,8188.0
2026-06-17T04:45:35.939578+00:00,qsvm_optuna_search,151.2,12.8,247.828125,68.6,10231.04296875,36.0,6346.91796875,8188.0
2026-06-17T04:45:36.946382+00:00,qsvm_optuna_search,97.7,8.2,247.953125,68.6,10233.22265625,37.0,6337.79296875,8188.0
2026-06-17T04:45:37.951526+00:00,qsvm_optuna_search,97.7,10.2,248.05078125,68.6,10238.3125,41.0,6395.60546875,8188.0
2026-06-17T04:45:38.965408+00:00,qsvm_optuna_search,100.8,8.8,248.3046875,68.6,10239.89453125,41.0,6395.79296875,8188.0
2026-06-17T04:45:39.979696+00:00,qsvm_optuna_search,50.4,8.4,248.3046875,68.6,10244.33984375,6.0,5392.953125,8188.0
2026-06-17T04:45:40.995810+00:00,qsvm_optuna_search,97.7,7.2,248.55859375,68.6,10248.0,10.0,5392.703125,8188.0
2026-06-17T04:45:42.007672+00:00,qsvm_optuna_search,100.8,6.8,248.8125,68.6,10247.5546875,13.0,5392.953125,8188.0
2026-06-17T04:45:43.023424+00:00,qsvm_optuna_search,50.4,7.5,249.09375,68.6,10250.8359375,6.0,5391.203125,8188.0
2026-06-17T04:45:44.034265+00:00,qsvm_optuna_search,100.8,8.2,249.09375,68.5,10261.65234375,13.0,5391.203125,8188.0
2026-06-17T04:45:45.036944+00:00,qsvm_optuna_search,0.0,8.0,249.3515625,68.5,10261.0390625,15.0,5443.828125,8188.0
2026-06-17T04:45:46.045216+00:00,qsvm_optuna_search,104.2,8.9,249.609375,68.5,10256.7890625,39.0,5443.828125,8188.0
2026-06-17T04:45:47.061128+00:00,qsvm_optuna_search,98.4,7.4,250.04296875,68.5,10255.8359375,47.0,5443.828125,8188.0
2026-06-17T04:45:48.092548+00:00,qsvm_optuna_search,92.4,8.1,250.8515625,68.6,10253.6015625,31.0,5448.828125,8188.0
2026-06-17T04:45:49.142733+00:00,qsvm_optuna_search,97.0,9.4,251.61328125,68.6,10248.1796875,46.0,5448.828125,8188.0
2026-06-17T04:45:50.181621+00:00,qsvm_optuna_search,91.9,14.7,252.36328125,68.7,10211.9453125,34.0,5396.28125,8188.0
2026-06-17T04:45:51.200138+00:00,qsvm_optuna_search,100.1,12.5,252.4375,68.8,10167.74609375,34.0,5396.03125,8188.0
2026-06-17T04:45:52.218014+00:00,qsvm_optuna_search,100.3,8.2,252.4375,68.5,10258.4296875,38.0,5424.03125,8188.0
2026-06-17T04:45:53.224245+00:00,qsvm_optuna_search,100.3,7.2,252.4375,68.6,10238.86328125,32.0,5467.34375,8188.0
2026-06-17T04:45:54.228793+00:00,qsvm_optuna_search,99.9,9.1,252.4375,68.7,10207.3359375,39.0,6078.84765625,8188.0
2026-06-17T04:45:55.237362+00:00,qsvm_optuna_search,90.8,9.9,252.4453125,68.7,10192.26171875,38.0,6260.72265625,8188.0
2026-06-17T04:45:56.249252+00:00,qsvm_optuna_search,99.9,7.9,252.4453125,68.7,10196.82421875,20.0,6260.72265625,8188.0
2026-06-17T04:45:57.261980+00:00,qsvm_optuna_search,90.8,7.1,252.4453125,68.8,10159.90234375,20.0,6261.41015625,8188.0
2026-06-17T04:45:58.281224+00:00,qsvm_optuna_search,99.9,8.2,252.4453125,68.9,10140.2421875,13.0,6390.59765625,8188.0
2026-06-17T04:45:59.304054+00:00,qsvm_optuna_search,91.9,6.9,252.41015625,68.9,10144.58203125,29.0,6390.59765625,8188.0
2026-06-17T04:46:00.339781+00:00,qsvm_optuna_search,100.1,6.6,252.4296875,68.9,10136.23046875,32.0,6390.34765625,8188.0
2026-06-17T04:46:01.382636+00:00,qsvm_optuna_search,100.3,7.0,250.421875,68.9,10140.265625,34.0,6390.59765625,8188.0
2026-06-17T04:46:02.391185+00:00,qsvm_optuna_search,83.6,9.2,250.47265625,68.9,10142.484375,36.0,6358.59765625,8188.0
2026-06-17T04:46:03.401366+00:00,qsvm_optuna_search,91.4,7.6,250.47265625,68.9,10142.7109375,7.0,5790.015625,8188.0
2026-06-17T04:46:04.412143+00:00,qsvm_optuna_search,109.0,6.7,250.47265625,68.9,10143.98828125,6.0,5789.765625,8188.0
2026-06-17T04:46:05.425721+00:00,qsvm_optuna_search,100.3,8.2,250.47265625,68.9,10135.7109375,8.0,5801.265625,8188.0
2026-06-17T04:46:06.431905+00:00,qsvm_optuna_search,100.3,7.3,250.47265625,68.9,10144.88671875,40.0,5801.265625,8188.0
2026-06-17T04:46:07.442953+00:00,qsvm_optuna_search,91.9,8.7,250.47265625,68.9,10142.32421875,53.0,5794.640625,8188.0
2026-06-17T04:46:08.446684+00:00,qsvm_optuna_search,91.4,7.4,250.47265625,68.9,10146.3046875,67.0,5794.640625,8188.0
2026-06-17T04:46:09.459466+00:00,qsvm_optuna_search,99.9,7.6,250.47265625,68.9,10144.2890625,35.0,5794.640625,8188.0
2026-06-17T04:46:10.464587+00:00,qsvm_optuna_search,90.8,9.2,250.47265625,68.9,10138.95703125,32.0,5667.828125,8188.0
2026-06-17T04:46:11.492919+00:00,qsvm_optuna_search,99.9,7.4,251.20703125,68.9,10138.56640625,36.0,5712.203125,8188.0
2026-06-17T04:46:12.536174+00:00,qsvm_optuna_search,99.9,7.9,251.984375,68.9,10138.51953125,68.0,5675.99609375,8188.0
2026-06-17T04:46:13.579574+00:00,qsvm_optuna_search,79.6,12.0,252.74609375,69.0,10111.55078125,32.0,6295.87109375,8188.0
2026-06-17T04:46:14.608203+00:00,qsvm_optuna_search,96.1,8.8,251.90234375,69.0,10107.71484375,31.0,6303.40234375,8188.0
2026-06-17T04:46:15.622965+00:00,qsvm_optuna_search,96.1,9.3,251.90234375,69.0,10113.1328125,37.0,6295.90234375,8188.0
2026-06-17T04:46:16.632435+00:00,qsvm_optuna_search,99.9,8.7,251.90234375,69.0,10115.44921875,39.0,6295.90234375,8188.0
2026-06-17T04:46:17.648303+00:00,qsvm_optuna_search,100.0,7.3,251.90234375,69.0,10115.2890625,37.0,6295.90234375,8188.0
2026-06-17T04:46:18.661318+00:00,qsvm_optuna_search,101.9,8.0,251.90234375,68.8,10159.69140625,37.0,6336.27734375,8188.0
2026-06-17T04:46:19.685179+00:00,qsvm_optuna_search,96.3,9.7,251.90234375,69.0,10104.328125,38.0,6378.52734375,8188.0
2026-06-17T04:46:20.688452+00:00,qsvm_optuna_search,100.0,12.5,251.90234375,69.0,10105.47265625,40.0,6170.15234375,8188.0
2026-06-17T04:46:21.704557+00:00,qsvm_optuna_search,96.2,11.6,251.90234375,68.8,10161.0390625,41.0,6095.52734375,8188.0
2026-06-17T04:46:22.730508+00:00,qsvm_optuna_search,98.1,7.1,251.87109375,68.8,10181.08984375,6.0,5531.75,8188.0
2026-06-17T04:46:23.793495+00:00,qsvm_optuna_search,75.6,7.2,248.0625,68.8,10182.16015625,13.0,5531.5,8188.0
2026-06-17T04:46:24.823291+00:00,qsvm_optuna_search,80.1,8.1,248.39453125,68.8,10185.109375,26.0,5575.5,8188.0
2026-06-17T04:46:25.834827+00:00,qsvm_optuna_search,100.2,7.6,248.58203125,68.7,10190.1015625,20.0,6131.5,8188.0
2026-06-17T04:46:26.851022+00:00,qsvm_optuna_search,126.0,9.6,248.7421875,68.8,10172.984375,33.0,6123.77734375,8188.0
2026-06-17T04:46:27.855720+00:00,qsvm_optuna_search,80.1,8.3,248.8984375,68.8,10169.95703125,36.0,6127.02734375,8188.0
2026-06-17T04:46:28.871986+00:00,qsvm_optuna_search,98.9,8.6,248.8984375,68.8,10171.6328125,40.0,6123.77734375,8188.0
2026-06-17T04:46:29.890327+00:00,qsvm_optuna_search,100.2,7.6,249.14453125,68.8,10170.21484375,36.0,6109.77734375,8188.0
2026-06-17T04:46:30.894740+00:00,qsvm_optuna_search,80.1,8.8,249.3984375,68.9,10153.140625,37.0,6114.40234375,8188.0
2026-06-17T04:46:31.907657+00:00,qsvm_optuna_search,99.2,8.1,249.77734375,68.8,10161.33984375,34.0,6122.27734375,8188.0
2026-06-17T04:46:32.923106+00:00,qsvm_optuna_search,100.2,7.6,250.03125,68.7,10215.43359375,36.0,6131.65234375,8188.0
2026-06-17T04:46:33.952845+00:00,qsvm_optuna_search,100.2,9.4,250.5078125,68.6,10224.21875,27.0,6186.96484375,8188.0
2026-06-17T04:46:34.996157+00:00,qsvm_optuna_search,98.9,9.0,251.26953125,68.6,10228.91015625,41.0,6186.96484375,8188.0
2026-06-17T04:46:36.043392+00:00,qsvm_optuna_search,100.2,9.1,252.03515625,68.6,10227.42578125,7.0,5531.0625,8188.0
2026-06-17T04:46:37.060084+00:00,qsvm_optuna_search,97.5,6.3,250.52734375,68.6,10229.62890625,9.0,5531.0625,8188.0
2026-06-17T04:46:38.073337+00:00,qsvm_optuna_search,99.9,7.7,250.52734375,68.6,10229.67578125,12.0,5531.0625,8188.0
2026-06-17T04:46:39.082029+00:00,qsvm_optuna_search,95.0,10.2,250.52734375,68.6,10230.34765625,14.0,5531.0625,8188.0
2026-06-17T04:46:40.093400+00:00,qsvm_optuna_search,92.8,8.3,250.52734375,68.6,10241.30078125,30.0,5423.8125,8188.0
2026-06-17T04:46:41.105807+00:00,qsvm_optuna_search,97.5,7.5,250.52734375,68.6,10239.27734375,34.0,5433.5625,8188.0
2026-06-17T04:46:42.129479+00:00,qsvm_optuna_search,95.1,8.9,250.4921875,68.6,10237.3046875,25.0,5433.5625,8188.0
2026-06-17T04:46:43.160688+00:00,qsvm_optuna_search,99.9,9.5,250.74609375,68.6,10237.29296875,52.0,5481.5625,8188.0
2026-06-17T04:46:44.189879+00:00,qsvm_optuna_search,95.4,8.3,251.25390625,68.6,10232.8203125,34.0,5481.5625,8188.0
2026-06-17T04:46:45.222873+00:00,qsvm_optuna_search,87.0,9.5,251.25390625,68.6,10229.10546875,49.0,5486.3125,8188.0
2026-06-17T04:46:46.243232+00:00,qsvm_optuna_search,100.0,7.6,251.3515625,68.6,10228.84765625,48.0,5450.8125,8188.0
2026-06-17T04:46:47.245900+00:00,qsvm_optuna_search,95.0,5.7,251.3515625,68.6,10229.14453125,34.0,5450.8125,8188.0
2026-06-17T04:46:48.260732+00:00,qsvm_optuna_search,90.5,7.7,251.34765625,68.7,10220.01953125,60.0,5450.8125,8188.0
2026-06-17T04:46:49.272562+00:00,qsvm_optuna_search,95.3,9.4,251.3515625,68.7,10199.875,35.0,5451.0625,8188.0
2026-06-17T04:46:50.290208+00:00,qsvm_optuna_search,95.3,13.9,251.3515625,68.8,10180.21875,38.0,5424.25,8188.0
2026-06-17T04:46:51.300492+00:00,qsvm_optuna_search,85.7,16.7,251.3515625,68.9,10145.9140625,28.0,6108.27734375,8188.0
2026-06-17T04:46:52.317018+00:00,qsvm_optuna_search,90.5,15.8,251.3515625,68.8,10184.55078125,32.0,6112.40234375,8188.0
2026-06-17T04:46:53.333517+00:00,qsvm_optuna_search,95.3,10.7,251.3515625,68.7,10197.74609375,40.0,6108.27734375,8188.0
2026-06-17T04:46:54.351067+00:00,qsvm_optuna_search,104.8,8.5,251.3515625,68.7,10196.3125,39.0,6108.27734375,8188.0
2026-06-17T04:46:55.355608+00:00,qsvm_optuna_search,95.3,9.7,251.3515625,68.8,10187.015625,36.0,6177.58984375,8188.0
2026-06-17T04:46:56.370856+00:00,qsvm_optuna_search,99.7,8.0,251.34765625,68.7,10200.90234375,35.0,6218.90234375,8188.0
2026-06-17T04:46:57.385266+00:00,qsvm_optuna_search,90.5,10.1,251.34765625,68.7,10198.4765625,37.0,6095.77734375,8188.0
2026-06-17T04:46:58.399581+00:00,qsvm_optuna_search,100.2,11.2,251.34765625,68.7,10205.18359375,7.0,6121.625,8188.0
2026-06-17T04:46:59.414647+00:00,qsvm_optuna_search,95.3,11.5,251.34765625,68.7,10198.99609375,35.0,6113.65234375,8188.0
2026-06-17T04:47:00.427428+00:00,qsvm_optuna_search,100.0,11.7,251.34765625,68.7,10200.82421875,36.0,6109.83984375,8188.0
2026-06-17T04:47:01.446427+00:00,qsvm_optuna_search,100.0,10.5,251.34765625,68.7,10194.08984375,41.0,6108.21484375,8188.0
2026-06-17T04:47:02.464990+00:00,qsvm_optuna_search,91.4,11.1,251.34765625,68.7,10199.33203125,39.0,6108.21484375,8188.0
2026-06-17T04:47:03.488965+00:00,qsvm_optuna_search,90.8,9.3,251.3125,68.7,10193.15234375,35.0,6117.96484375,8188.0
2026-06-17T04:47:04.532961+00:00,qsvm_optuna_search,95.4,10.4,251.8203125,68.7,10201.0,37.0,6153.65234375,8188.0
2026-06-17T04:47:05.593601+00:00,qsvm_optuna_search,91.4,9.2,252.34765625,68.7,10208.8046875,35.0,6208.15234375,8188.0
2026-06-17T04:47:06.630543+00:00,qsvm_optuna_search,99.9,9.5,251.890625,68.7,10199.32421875,39.0,5531.75,8188.0
2026-06-17T04:47:07.656696+00:00,qsvm_optuna_search,93.1,6.5,251.890625,68.7,10202.75390625,9.0,5531.75,8188.0
2026-06-17T04:47:08.668376+00:00,qsvm_optuna_search,100.3,7.0,251.94140625,68.7,10211.72265625,7.0,5575.75,8188.0
2026-06-17T04:47:09.681437+00:00,qsvm_optuna_search,100.3,7.6,251.94140625,68.7,10199.09375,21.0,6123.875,8188.0
2026-06-17T04:47:10.691141+00:00,qsvm_optuna_search,99.9,8.3,251.94140625,68.7,10194.61328125,26.0,6108.65234375,8188.0
2026-06-17T04:47:11.700371+00:00,qsvm_optuna_search,92.8,7.8,251.94140625,68.7,10197.12109375,41.0,6108.65234375,8188.0
2026-06-17T04:47:12.715946+00:00,qsvm_optuna_search,100.3,8.2,251.94140625,68.7,10196.16015625,40.0,6108.40234375,8188.0
2026-06-17T04:47:13.730305+00:00,qsvm_optuna_search,99.9,7.9,251.94140625,68.7,10197.69140625,36.0,6108.65234375,8188.0
2026-06-17T04:47:14.741048+00:00,qsvm_optuna_search,92.8,11.6,251.94140625,68.8,10188.265625,40.0,6135.27734375,8188.0
2026-06-17T04:47:15.753372+00:00,qsvm_optuna_search,99.9,10.2,251.94140625,68.7,10196.30859375,35.0,6138.15234375,8188.0
2026-06-17T04:47:16.769508+00:00,qsvm_optuna_search,99.9,7.4,251.94140625,68.7,10206.875,40.0,6196.27734375,8188.0
