timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-26T12:21:13.054241+00:00,qsvm_optuna_search,98.2,3.7,542.24609375,18.1,13026.98046875,22.0,2422.11328125,8188.0
2026-06-26T12:21:14.128999+00:00,qsvm_optuna_search,100.8,3.6,542.24609375,18.1,13026.98046875,5.0,2454.83203125,8188.0
2026-06-26T12:21:15.201958+00:00,qsvm_optuna_search,100.3,3.6,542.24609375,18.1,13026.98046875,5.0,2454.83203125,8188.0
2026-06-26T12:21:16.274628+00:00,qsvm_optuna_search,101.4,3.6,542.24609375,18.1,13026.98046875,9.0,2454.83203125,8188.0
2026-06-26T12:21:17.373188+00:00,qsvm_optuna_search,99.4,3.6,542.24609375,18.1,13026.98046875,11.0,2454.83203125,8188.0
2026-06-26T12:21:18.420488+00:00,qsvm_optuna_search,100.2,3.9,542.24609375,18.1,13026.359375,13.0,2454.83203125,8188.0
2026-06-26T12:21:19.441982+00:00,qsvm_optuna_search,94.1,3.4,542.68359375,18.1,13026.54296875,14.0,2454.83203125,8188.0
2026-06-26T12:21:20.548775+00:00,qsvm_optuna_search,99.0,3.6,542.68359375,18.1,13026.54296875,19.0,2456.33203125,8188.0
2026-06-26T12:21:21.671273+00:00,qsvm_optuna_search,96.7,3.6,542.68359375,18.1,13026.54296875,35.0,2434.51953125,8188.0
2026-06-26T12:21:22.740459+00:00,qsvm_optuna_search,100.1,3.8,542.68359375,18.1,13026.52734375,18.0,2422.17578125,8188.0
2026-06-26T12:21:23.829110+00:00,qsvm_optuna_search,100.1,3.6,542.68359375,18.1,13026.52734375,19.0,2422.17578125,8188.0
2026-06-26T12:21:24.915412+00:00,qsvm_optuna_search,99.4,3.6,542.68359375,18.1,13026.52734375,19.0,2422.17578125,8188.0
2026-06-26T12:21:25.994340+00:00,qsvm_optuna_search,101.0,3.6,542.68359375,18.1,13026.52734375,19.0,2422.17578125,8188.0
2026-06-26T12:21:27.103699+00:00,qsvm_optuna_search,97.1,3.7,542.68359375,18.1,13026.52734375,19.0,2422.17578125,8188.0
2026-06-26T12:21:28.171608+00:00,qsvm_optuna_search,102.2,3.8,542.68359375,18.1,13024.87109375,19.0,2422.17578125,8188.0
2026-06-26T12:21:29.260405+00:00,qsvm_optuna_search,99.0,3.6,542.68359375,18.1,13024.87109375,18.0,2422.17578125,8188.0
2026-06-26T12:21:30.302746+00:00,qsvm_optuna_search,102.5,3.6,542.68359375,18.1,13026.03515625,17.0,2422.17578125,8188.0
2026-06-26T12:21:31.397243+00:00,qsvm_optuna_search,100.2,3.6,542.68359375,18.1,13026.03515625,18.0,2422.17578125,8188.0
2026-06-26T12:21:32.476375+00:00,qsvm_optuna_search,99.9,3.7,542.68359375,18.1,13026.03515625,19.0,2422.17578125,8188.0
2026-06-26T12:21:33.508097+00:00,qsvm_optuna_search,96.1,3.7,542.90234375,18.1,13026.78125,18.0,2422.17578125,8188.0
2026-06-26T12:21:34.601954+00:00,qsvm_optuna_search,99.8,3.6,542.90234375,18.1,13026.78125,19.0,2422.17578125,8188.0
2026-06-26T12:21:35.679935+00:00,qsvm_optuna_search,99.2,3.6,542.90234375,18.1,13026.78125,22.0,2422.17578125,8188.0
2026-06-26T12:21:36.753362+00:00,qsvm_optuna_search,100.2,3.6,542.90234375,18.1,13026.78125,26.0,2422.17578125,8188.0
2026-06-26T12:21:37.868492+00:00,qsvm_optuna_search,99.2,3.7,542.90234375,18.1,13027.84375,27.0,2422.17578125,8188.0
2026-06-26T12:21:38.989223+00:00,qsvm_optuna_search,100.5,3.7,542.90234375,18.1,13028.12890625,28.0,2422.17578125,8188.0
2026-06-26T12:21:40.058681+00:00,qsvm_optuna_search,101.0,3.6,542.90234375,18.1,13028.12890625,27.0,2422.17578125,8188.0
2026-06-26T12:21:41.165446+00:00,qsvm_optuna_search,101.2,3.6,542.90234375,18.1,13028.12890625,32.0,2425.30078125,8188.0
2026-06-26T12:21:42.306678+00:00,qsvm_optuna_search,98.6,3.6,542.90234375,18.1,13028.12890625,23.0,2425.30078125,8188.0
2026-06-26T12:21:43.414444+00:00,qsvm_optuna_search,99.5,3.8,542.90234375,18.1,13029.16015625,26.0,2425.30078125,8188.0
2026-06-26T12:21:44.498624+00:00,qsvm_optuna_search,77.8,3.6,542.90234375,18.1,13029.16015625,24.0,2453.05078125,8188.0
2026-06-26T12:21:45.532197+00:00,qsvm_optuna_search,100.6,4.2,542.90234375,18.1,13025.8359375,25.0,2453.05078125,8188.0
2026-06-26T12:21:46.617697+00:00,qsvm_optuna_search,100.4,3.6,542.90234375,18.1,13025.8359375,28.0,2453.05078125,8188.0
2026-06-26T12:21:47.696469+00:00,qsvm_optuna_search,100.1,3.6,542.90234375,18.1,13025.8359375,27.0,2453.05078125,8188.0
2026-06-26T12:21:48.802321+00:00,qsvm_optuna_search,98.6,3.8,542.90234375,18.1,13026.26171875,27.0,2453.05078125,8188.0
2026-06-26T12:21:49.891832+00:00,qsvm_optuna_search,97.2,3.5,542.90234375,18.1,13026.26171875,28.0,2485.17578125,8188.0
2026-06-26T12:21:50.935220+00:00,qsvm_optuna_search,101.2,3.6,542.90234375,18.1,13026.26171875,16.0,2482.05078125,8188.0
2026-06-26T12:21:52.020425+00:00,qsvm_optuna_search,101.3,3.6,542.90234375,18.1,13026.26171875,34.0,2482.23828125,8188.0
2026-06-26T12:21:53.135341+00:00,qsvm_optuna_search,96.3,3.9,542.90234375,18.1,13023.19140625,15.0,2482.23828125,8188.0
2026-06-26T12:21:54.198360+00:00,qsvm_optuna_search,94.5,3.5,542.90234375,18.1,13023.19140625,17.0,2482.23828125,8188.0
2026-06-26T12:21:55.297218+00:00,qsvm_optuna_search,100.4,3.6,542.90234375,18.1,13023.19140625,68.0,2482.23828125,8188.0
2026-06-26T12:21:56.365953+00:00,qsvm_optuna_search,96.3,3.6,542.90234375,18.1,13023.19140625,39.0,2482.23828125,8188.0
2026-06-26T12:21:57.462699+00:00,qsvm_optuna_search,98.7,3.8,542.90234375,18.1,13023.19140625,13.0,2482.23828125,8188.0
2026-06-26T12:21:58.550793+00:00,qsvm_optuna_search,96.6,3.7,542.90234375,18.1,13025.29296875,26.0,2482.23828125,8188.0
2026-06-26T12:21:59.653613+00:00,qsvm_optuna_search,112.9,3.6,542.90234375,18.1,13025.29296875,33.0,2482.23828125,8188.0
2026-06-26T12:22:00.783352+00:00,qsvm_optuna_search,101.4,3.6,542.90234375,18.1,13025.046875,14.0,2482.23828125,8188.0
2026-06-26T12:22:01.857232+00:00,qsvm_optuna_search,99.0,3.6,542.90234375,18.1,13025.046875,16.0,2482.23828125,8188.0
2026-06-26T12:22:02.923805+00:00,qsvm_optuna_search,103.9,3.6,542.90234375,18.1,13025.046875,22.0,2482.23828125,8188.0
2026-06-26T12:22:04.008957+00:00,qsvm_optuna_search,99.9,3.7,542.90234375,18.1,13026.46484375,22.0,2482.23828125,8188.0
2026-06-26T12:22:05.074139+00:00,qsvm_optuna_search,95.3,3.6,542.90234375,18.1,13026.46484375,21.0,2482.23828125,8188.0
2026-06-26T12:22:06.157814+00:00,qsvm_optuna_search,91.3,3.5,542.90234375,18.1,13024.15625,21.0,2482.23828125,8188.0
2026-06-26T12:22:07.242374+00:00,qsvm_optuna_search,101.4,3.6,542.90234375,18.1,13024.15625,21.0,2482.23828125,8188.0
2026-06-26T12:22:08.327412+00:00,qsvm_optuna_search,104.1,3.9,542.90234375,18.1,13023.5859375,22.0,2482.23828125,8188.0
2026-06-26T12:22:09.411522+00:00,qsvm_optuna_search,98.0,3.6,542.90234375,18.1,13023.5859375,22.0,2482.23828125,8188.0
2026-06-26T12:22:10.459096+00:00,qsvm_optuna_search,102.5,3.7,542.90234375,18.1,13023.5859375,21.0,2482.23828125,8188.0
2026-06-26T12:22:11.537483+00:00,qsvm_optuna_search,100.3,3.7,542.90234375,18.1,13023.5859375,21.0,2482.23828125,8188.0
2026-06-26T12:22:12.624727+00:00,qsvm_optuna_search,100.6,3.7,542.90234375,18.1,13023.33984375,21.0,2482.23828125,8188.0
2026-06-26T12:22:13.698661+00:00,qsvm_optuna_search,102.9,4.0,542.90234375,18.1,13022.2265625,20.0,2482.23828125,8188.0
2026-06-26T12:22:14.761265+00:00,qsvm_optuna_search,99.9,3.6,542.90234375,18.1,13022.2265625,21.0,2482.23828125,8188.0
2026-06-26T12:22:15.821213+00:00,qsvm_optuna_search,97.5,3.7,542.90234375,18.1,13022.2265625,20.0,2482.23828125,8188.0
2026-06-26T12:22:16.894538+00:00,qsvm_optuna_search,100.4,3.7,543.12109375,18.1,13022.2265625,22.0,2482.23828125,8188.0
2026-06-26T12:22:17.973085+00:00,qsvm_optuna_search,101.7,3.6,543.12109375,18.1,13022.2265625,21.0,2482.23828125,8188.0
2026-06-26T12:22:19.056245+00:00,qsvm_optuna_search,100.9,3.9,543.12109375,18.1,13022.58203125,21.0,2482.23828125,8188.0
2026-06-26T12:22:20.132159+00:00,qsvm_optuna_search,98.2,3.7,543.12109375,18.1,13022.58203125,21.0,2482.23828125,8188.0
2026-06-26T12:22:21.222345+00:00,qsvm_optuna_search,99.1,3.7,543.12109375,18.1,13022.58203125,23.0,2482.23828125,8188.0
2026-06-26T12:22:22.286243+00:00,qsvm_optuna_search,104.5,3.7,543.12109375,18.1,13022.58203125,23.0,2482.23828125,8188.0
2026-06-26T12:22:23.365852+00:00,qsvm_optuna_search,99.6,3.9,543.12109375,18.1,13019.21875,21.0,2482.23828125,8188.0
2026-06-26T12:22:24.418868+00:00,qsvm_optuna_search,103.0,3.7,543.12109375,18.1,13021.08203125,22.0,2482.23828125,8188.0
2026-06-26T12:22:25.492529+00:00,qsvm_optuna_search,101.7,3.6,543.12109375,18.1,13021.08203125,21.0,2482.23828125,8188.0
2026-06-26T12:22:26.582749+00:00,qsvm_optuna_search,100.2,3.6,543.12109375,18.1,13021.08203125,21.0,2482.23828125,8188.0
2026-06-26T12:22:27.656744+00:00,qsvm_optuna_search,97.5,3.6,543.12109375,18.1,13021.08203125,21.0,2482.23828125,8188.0
2026-06-26T12:22:28.720752+00:00,qsvm_optuna_search,95.3,3.8,543.12109375,18.1,13023.7578125,25.0,2482.23828125,8188.0
2026-06-26T12:22:29.800365+00:00,qsvm_optuna_search,103.8,3.6,543.12109375,18.1,13023.51171875,22.0,2482.23828125,8188.0
2026-06-26T12:22:30.863864+00:00,qsvm_optuna_search,97.4,3.6,543.12109375,18.1,13023.51171875,21.0,2482.23828125,8188.0
2026-06-26T12:22:31.942113+00:00,qsvm_optuna_search,97.7,3.6,543.12109375,18.1,13023.51171875,23.0,2482.23828125,8188.0
2026-06-26T12:22:33.031986+00:00,qsvm_optuna_search,103.5,3.6,543.12109375,18.1,13023.51171875,21.0,2482.23828125,8188.0
2026-06-26T12:22:34.132871+00:00,qsvm_optuna_search,94.0,3.7,543.12109375,18.1,13029.74609375,21.0,2482.23828125,8188.0
2026-06-26T12:22:35.201882+00:00,qsvm_optuna_search,99.3,3.6,543.12109375,18.1,13029.74609375,21.0,2482.23828125,8188.0
2026-06-26T12:22:36.281772+00:00,qsvm_optuna_search,102.9,3.6,543.12109375,18.1,13029.74609375,21.0,2482.23828125,8188.0
2026-06-26T12:22:37.361426+00:00,qsvm_optuna_search,99.1,3.6,543.12109375,18.1,13029.48046875,21.0,2482.23828125,8188.0
2026-06-26T12:22:38.447383+00:00,qsvm_optuna_search,104.2,3.6,543.12109375,18.1,13029.48046875,21.0,2482.23828125,8188.0
2026-06-26T12:22:39.531145+00:00,qsvm_optuna_search,102.5,3.8,543.12109375,18.1,13027.9453125,21.0,2482.23828125,8188.0
2026-06-26T12:22:40.605489+00:00,qsvm_optuna_search,100.4,3.7,543.12109375,18.1,13027.69921875,21.0,2482.23828125,8188.0
2026-06-26T12:22:41.694526+00:00,qsvm_optuna_search,107.7,3.6,543.12109375,18.1,13028.65234375,22.0,2482.23828125,8188.0
2026-06-26T12:22:42.797436+00:00,qsvm_optuna_search,99.4,3.6,543.12109375,18.1,13028.65234375,21.0,2482.23828125,8188.0
2026-06-26T12:22:43.877303+00:00,qsvm_optuna_search,84.1,3.7,543.12109375,18.1,13030.82421875,22.0,2482.23828125,8188.0
2026-06-26T12:22:44.919910+00:00,qsvm_optuna_search,99.6,4.1,543.12109375,18.1,13027.7734375,15.0,2482.23828125,8188.0
2026-06-26T12:22:45.994337+00:00,qsvm_optuna_search,101.8,3.6,543.12109375,18.1,13027.7734375,15.0,2482.23828125,8188.0
2026-06-26T12:22:47.083607+00:00,qsvm_optuna_search,100.6,3.7,543.12109375,18.1,13028.8515625,15.0,2482.23828125,8188.0
2026-06-26T12:22:48.152425+00:00,qsvm_optuna_search,96.6,3.6,543.12109375,18.1,13028.8515625,15.0,2482.23828125,8188.0
2026-06-26T12:22:49.236310+00:00,qsvm_optuna_search,102.4,3.8,543.12109375,18.1,13026.68359375,14.0,2482.23828125,8188.0
2026-06-26T12:22:50.315729+00:00,qsvm_optuna_search,100.9,3.6,543.12109375,18.1,13026.68359375,16.0,2482.23828125,8188.0
2026-06-26T12:22:51.384837+00:00,qsvm_optuna_search,100.2,3.6,543.12109375,18.1,13026.68359375,19.0,2482.23828125,8188.0
2026-06-26T12:22:52.463603+00:00,qsvm_optuna_search,98.9,3.6,543.12109375,18.1,13026.68359375,19.0,2482.23828125,8188.0
2026-06-26T12:22:53.546739+00:00,qsvm_optuna_search,97.8,3.6,543.12109375,18.1,13026.68359375,19.0,2482.23828125,8188.0
2026-06-26T12:22:54.586454+00:00,qsvm_optuna_search,99.0,4.0,543.12109375,18.1,13025.796875,18.0,2482.23828125,8188.0
2026-06-26T12:22:55.659856+00:00,qsvm_optuna_search,99.7,3.6,543.12109375,18.1,13025.796875,19.0,2482.23828125,8188.0
2026-06-26T12:22:56.744290+00:00,qsvm_optuna_search,101.5,3.6,543.12109375,18.1,13025.796875,19.0,2482.23828125,8188.0
2026-06-26T12:22:57.827454+00:00,qsvm_optuna_search,100.6,3.6,543.12109375,18.1,13025.796875,19.0,2482.23828125,8188.0
2026-06-26T12:22:58.920638+00:00,qsvm_optuna_search,144.6,3.8,543.33984375,18.1,13025.8203125,18.0,2482.23828125,8188.0
2026-06-26T12:23:00.007256+00:00,qsvm_optuna_search,93.1,3.5,543.33984375,18.1,13024.0390625,19.0,2482.23828125,8188.0
2026-06-26T12:23:01.081410+00:00,qsvm_optuna_search,98.1,3.8,543.33984375,18.1,13024.0390625,28.0,2482.23828125,8188.0
2026-06-26T12:23:02.170650+00:00,qsvm_optuna_search,101.0,3.7,543.33984375,18.1,13024.0390625,27.0,2482.23828125,8188.0
2026-06-26T12:23:03.245384+00:00,qsvm_optuna_search,100.4,3.8,543.33984375,18.1,13024.0390625,27.0,2482.23828125,8188.0
2026-06-26T12:23:04.305093+00:00,qsvm_optuna_search,100.4,3.8,543.33984375,18.1,13029.78515625,27.0,2482.23828125,8188.0
2026-06-26T12:23:05.369379+00:00,qsvm_optuna_search,100.5,3.6,543.33984375,18.1,13029.78515625,27.0,2482.23828125,8188.0
2026-06-26T12:23:06.443645+00:00,qsvm_optuna_search,101.1,3.7,543.33984375,18.1,13029.78515625,27.0,2482.23828125,8188.0
2026-06-26T12:23:07.512612+00:00,qsvm_optuna_search,100.6,3.7,543.33984375,18.1,13029.78515625,27.0,2482.23828125,8188.0
2026-06-26T12:23:08.597677+00:00,qsvm_optuna_search,100.6,3.7,543.33984375,18.1,13029.72265625,25.0,2482.23828125,8188.0
2026-06-26T12:23:09.684078+00:00,qsvm_optuna_search,99.7,3.9,543.33984375,18.1,13029.8984375,26.0,2482.23828125,8188.0
2026-06-26T12:23:10.722108+00:00,qsvm_optuna_search,101.8,3.7,543.33984375,18.1,13029.8984375,27.0,2482.23828125,8188.0
2026-06-26T12:23:11.811194+00:00,qsvm_optuna_search,99.2,3.7,543.33984375,18.1,13029.8984375,27.0,2482.23828125,8188.0
2026-06-26T12:23:12.882390+00:00,qsvm_optuna_search,99.2,3.8,543.33984375,18.1,13029.890625,27.0,2482.23828125,8188.0
2026-06-26T12:23:13.951963+00:00,qsvm_optuna_search,100.2,3.8,543.33984375,18.1,13029.52734375,27.0,2482.23828125,8188.0
2026-06-26T12:23:15.041484+00:00,qsvm_optuna_search,98.4,3.6,543.33984375,18.1,13029.703125,27.0,2482.23828125,8188.0
2026-06-26T12:23:16.120891+00:00,qsvm_optuna_search,99.6,3.6,543.33984375,18.1,13029.703125,26.0,2482.23828125,8188.0
2026-06-26T12:23:17.184279+00:00,qsvm_optuna_search,98.7,3.6,543.33984375,18.1,13029.703125,27.0,2482.23828125,8188.0
2026-06-26T12:23:18.284178+00:00,qsvm_optuna_search,98.9,3.6,543.33984375,18.1,13029.45703125,28.0,2482.23828125,8188.0
2026-06-26T12:23:19.347950+00:00,qsvm_optuna_search,100.3,3.7,543.33984375,18.1,13030.01171875,27.0,2482.23828125,8188.0
2026-06-26T12:23:20.421864+00:00,qsvm_optuna_search,99.0,3.6,543.33984375,18.1,13030.01171875,28.0,2482.23828125,8188.0
2026-06-26T12:23:21.500849+00:00,qsvm_optuna_search,101.3,3.6,543.33984375,18.1,13030.01171875,23.0,2482.23828125,8188.0
2026-06-26T12:23:22.575107+00:00,qsvm_optuna_search,102.0,3.6,543.33984375,18.1,13030.01171875,24.0,2482.23828125,8188.0
2026-06-26T12:23:23.663982+00:00,qsvm_optuna_search,99.5,3.6,543.33984375,18.1,13030.01171875,24.0,2482.23828125,8188.0
2026-06-26T12:23:24.733143+00:00,qsvm_optuna_search,102.1,3.8,543.33984375,18.1,13031.2578125,22.0,2482.23828125,8188.0
2026-06-26T12:23:25.817306+00:00,qsvm_optuna_search,100.5,3.6,543.33984375,18.1,13031.2578125,22.0,2482.23828125,8188.0
2026-06-26T12:23:26.897537+00:00,qsvm_optuna_search,100.6,3.6,543.33984375,18.1,13031.2578125,22.0,2482.23828125,8188.0
2026-06-26T12:23:27.936648+00:00,qsvm_optuna_search,101.3,3.6,543.33984375,18.1,13031.2578125,24.0,2482.23828125,8188.0
2026-06-26T12:23:29.010916+00:00,qsvm_optuna_search,100.0,3.6,543.33984375,18.1,13031.2578125,25.0,2482.23828125,8188.0
2026-06-26T12:23:30.094517+00:00,qsvm_optuna_search,99.3,3.8,543.33984375,18.1,13031.14453125,24.0,2482.23828125,8188.0
2026-06-26T12:23:31.183026+00:00,qsvm_optuna_search,91.0,3.6,543.33984375,18.1,13031.96875,22.0,2482.23828125,8188.0
2026-06-26T12:23:32.278595+00:00,qsvm_optuna_search,101.1,3.6,543.33984375,18.1,13031.72265625,22.0,2482.23828125,8188.0
2026-06-26T12:23:33.327169+00:00,qsvm_optuna_search,100.4,3.6,543.33984375,18.1,13031.72265625,21.0,2482.23828125,8188.0
2026-06-26T12:23:34.416559+00:00,qsvm_optuna_search,99.6,3.7,543.33984375,18.1,13032.42578125,21.0,2482.23828125,8188.0
2026-06-26T12:23:35.494599+00:00,qsvm_optuna_search,101.4,3.6,543.33984375,18.1,13032.42578125,21.0,2482.23828125,8188.0
2026-06-26T12:23:36.571096+00:00,qsvm_optuna_search,100.3,3.6,543.33984375,18.1,13032.1796875,22.0,2482.23828125,8188.0
2026-06-26T12:23:37.634643+00:00,qsvm_optuna_search,101.3,3.7,543.33984375,18.1,13032.1796875,22.0,2482.23828125,8188.0
2026-06-26T12:23:38.693328+00:00,qsvm_optuna_search,99.7,3.6,543.33984375,18.1,13032.1796875,22.0,2482.23828125,8188.0
2026-06-26T12:23:39.767469+00:00,qsvm_optuna_search,99.4,3.8,543.33984375,18.1,13032.21875,23.0,2482.23828125,8188.0
2026-06-26T12:23:40.857332+00:00,qsvm_optuna_search,100.8,3.7,543.33984375,18.1,13031.97265625,23.0,2482.23828125,8188.0
2026-06-26T12:23:41.957584+00:00,qsvm_optuna_search,100.9,3.6,543.33984375,18.1,13031.55859375,23.0,2482.23828125,8188.0
2026-06-26T12:23:43.047022+00:00,qsvm_optuna_search,99.3,3.6,543.33984375,18.1,13031.55859375,22.0,2482.23828125,8188.0
2026-06-26T12:23:44.121098+00:00,qsvm_optuna_search,100.0,3.6,543.33984375,18.1,13031.56640625,22.0,2482.23828125,8188.0
2026-06-26T12:23:45.200776+00:00,qsvm_optuna_search,100.0,4.5,543.33984375,18.1,13031.15234375,21.0,2482.23828125,8188.0
2026-06-26T12:23:46.270147+00:00,qsvm_optuna_search,99.5,3.6,543.33984375,18.1,13031.15234375,22.0,2482.23828125,8188.0
2026-06-26T12:23:47.339480+00:00,qsvm_optuna_search,98.7,3.6,543.33984375,18.1,13031.15234375,23.0,2482.23828125,8188.0
2026-06-26T12:23:48.403160+00:00,qsvm_optuna_search,99.4,3.6,543.33984375,18.1,13031.15234375,22.0,2482.23828125,8188.0
2026-06-26T12:23:49.481443+00:00,qsvm_optuna_search,99.5,3.8,543.33984375,18.1,13030.7421875,22.0,2482.23828125,8188.0
2026-06-26T12:23:50.540629+00:00,qsvm_optuna_search,101.9,3.6,543.33984375,18.1,13030.7421875,23.0,2482.23828125,8188.0
2026-06-26T12:23:51.599338+00:00,qsvm_optuna_search,100.4,3.6,543.33984375,18.1,13030.7421875,24.0,2482.23828125,8188.0
2026-06-26T12:23:52.672793+00:00,qsvm_optuna_search,100.3,3.6,543.33984375,18.1,13030.7421875,23.0,2482.23828125,8188.0
2026-06-26T12:23:53.736381+00:00,qsvm_optuna_search,99.4,3.6,543.33984375,18.1,13030.7421875,25.0,2482.23828125,8188.0
2026-06-26T12:23:54.808823+00:00,qsvm_optuna_search,99.7,3.7,543.33984375,18.1,13028.90625,26.0,2482.23828125,8188.0
2026-06-26T12:23:55.882646+00:00,qsvm_optuna_search,100.1,3.6,543.33984375,18.1,13028.90625,26.0,2482.23828125,8188.0
2026-06-26T12:23:56.925522+00:00,qsvm_optuna_search,99.6,3.7,543.33984375,18.1,13028.90625,26.0,2482.23828125,8188.0
2026-06-26T12:23:57.983156+00:00,qsvm_optuna_search,102.0,3.6,543.33984375,18.1,13028.90625,25.0,2482.23828125,8188.0
2026-06-26T12:23:59.072164+00:00,qsvm_optuna_search,100.2,3.6,543.33984375,18.1,13028.90625,25.0,2482.23828125,8188.0
2026-06-26T12:24:00.148576+00:00,qsvm_optuna_search,100.9,3.8,543.33984375,18.1,13031.390625,25.0,2482.23828125,8188.0
2026-06-26T12:24:01.232366+00:00,qsvm_optuna_search,100.9,3.6,543.33984375,18.1,13031.390625,26.0,2482.23828125,8188.0
2026-06-26T12:24:02.305057+00:00,qsvm_optuna_search,98.8,3.7,543.33984375,18.1,13031.390625,26.0,2482.23828125,8188.0
2026-06-26T12:24:03.389473+00:00,qsvm_optuna_search,101.0,3.6,543.33984375,18.1,13031.390625,26.0,2482.23828125,8188.0
2026-06-26T12:24:04.447320+00:00,qsvm_optuna_search,99.9,3.7,543.33984375,18.1,13026.33984375,25.0,2482.23828125,8188.0
2026-06-26T12:24:05.515580+00:00,qsvm_optuna_search,102.2,3.7,543.33984375,18.1,13028.49609375,26.0,2482.23828125,8188.0
2026-06-26T12:24:06.578758+00:00,qsvm_optuna_search,101.1,3.6,543.33984375,18.1,13028.49609375,25.0,2482.23828125,8188.0
2026-06-26T12:24:07.652151+00:00,qsvm_optuna_search,101.1,3.5,543.33984375,18.1,13028.49609375,26.0,2482.23828125,8188.0
2026-06-26T12:24:08.681488+00:00,qsvm_optuna_search,95.1,3.4,543.33984375,18.1,13028.80859375,18.0,2482.23828125,8188.0
2026-06-26T12:24:09.780750+00:00,qsvm_optuna_search,102.9,3.9,543.33984375,18.1,13029.98046875,18.0,2482.23828125,8188.0
2026-06-26T12:24:10.874943+00:00,qsvm_optuna_search,99.7,3.6,543.33984375,18.1,13029.98046875,18.0,2482.23828125,8188.0
2026-06-26T12:24:11.974251+00:00,qsvm_optuna_search,99.6,3.6,543.33984375,18.1,13029.98046875,18.0,2482.23828125,8188.0
2026-06-26T12:24:13.053533+00:00,qsvm_optuna_search,100.5,3.6,543.33984375,18.1,13031.09375,18.0,2482.23828125,8188.0
2026-06-26T12:24:14.133853+00:00,qsvm_optuna_search,100.6,3.6,543.33984375,18.1,13031.09375,18.0,2482.23828125,8188.0
2026-06-26T12:24:15.224212+00:00,qsvm_optuna_search,100.0,3.7,543.33984375,18.1,13032.5859375,18.0,2482.23828125,8188.0
2026-06-26T12:24:16.313592+00:00,qsvm_optuna_search,101.1,3.6,543.33984375,18.1,13032.5859375,18.0,2482.23828125,8188.0
2026-06-26T12:24:17.402973+00:00,qsvm_optuna_search,99.1,3.6,543.33984375,18.1,13032.5859375,18.0,2482.23828125,8188.0
2026-06-26T12:24:18.491880+00:00,qsvm_optuna_search,100.5,3.6,543.33984375,18.1,13032.5859375,18.0,2482.23828125,8188.0
2026-06-26T12:24:19.576677+00:00,qsvm_optuna_search,100.6,3.6,543.33984375,18.1,13032.33984375,18.0,2482.23828125,8188.0
2026-06-26T12:24:20.618719+00:00,qsvm_optuna_search,99.9,3.7,543.33984375,18.1,13031.88671875,18.0,2482.23828125,8188.0
2026-06-26T12:24:21.672323+00:00,qsvm_optuna_search,100.3,3.6,543.33984375,18.1,13031.88671875,18.0,2482.23828125,8188.0
2026-06-26T12:24:22.740345+00:00,qsvm_optuna_search,100.4,3.6,543.33984375,18.1,13031.88671875,18.0,2482.23828125,8188.0
2026-06-26T12:24:23.810394+00:00,qsvm_optuna_search,100.3,3.6,543.33984375,18.1,13031.88671875,18.0,2482.23828125,8188.0
2026-06-26T12:24:24.874065+00:00,qsvm_optuna_search,100.9,3.9,543.33984375,18.1,13030.72265625,19.0,2482.23828125,8188.0
2026-06-26T12:24:25.957436+00:00,qsvm_optuna_search,70.4,3.5,543.33984375,18.1,13029.41015625,14.0,2482.23828125,8188.0
2026-06-26T12:24:27.041328+00:00,qsvm_optuna_search,99.2,3.6,543.33984375,18.1,13030.67578125,16.0,2482.23828125,8188.0
2026-06-26T12:24:28.114979+00:00,qsvm_optuna_search,101.0,3.6,543.33984375,18.1,13030.67578125,16.0,2482.23828125,8188.0
2026-06-26T12:24:29.153002+00:00,qsvm_optuna_search,106.3,3.6,543.33984375,18.1,13030.67578125,19.0,2482.23828125,8188.0
2026-06-26T12:24:30.227230+00:00,qsvm_optuna_search,98.8,3.9,543.33984375,18.1,13030.5625,19.0,2482.23828125,8188.0
2026-06-26T12:24:31.320991+00:00,qsvm_optuna_search,95.2,3.6,543.33984375,18.1,13030.5625,19.0,2482.23828125,8188.0
2026-06-26T12:24:32.390418+00:00,qsvm_optuna_search,103.1,3.6,543.33984375,18.1,13030.5625,19.0,2482.23828125,8188.0
2026-06-26T12:24:33.469444+00:00,qsvm_optuna_search,102.4,3.6,543.33984375,18.1,13030.5625,19.0,2482.23828125,8188.0
2026-06-26T12:24:34.552854+00:00,qsvm_optuna_search,100.4,3.5,543.33984375,18.1,13030.5625,19.0,2482.23828125,8188.0
2026-06-26T12:24:35.615835+00:00,qsvm_optuna_search,96.8,3.8,543.33984375,18.1,13030.90625,19.0,2482.23828125,8188.0
2026-06-26T12:24:36.684281+00:00,qsvm_optuna_search,97.3,3.6,543.33984375,18.1,13030.90625,19.0,2482.23828125,8188.0
2026-06-26T12:24:37.753795+00:00,qsvm_optuna_search,97.0,3.6,543.33984375,18.1,13031.05859375,19.0,2482.23828125,8188.0
2026-06-26T12:24:38.812812+00:00,qsvm_optuna_search,82.5,3.6,543.33984375,18.1,13031.05859375,19.0,2482.23828125,8188.0
2026-06-26T12:24:39.880984+00:00,qsvm_optuna_search,104.8,3.7,543.33984375,18.1,13028.91796875,19.0,2482.23828125,8188.0
